enrollment,interval,start,end,model
529,Weekly,11/12/2020,11/19/2020,5-Day In-Person
529,Weekly,11/19/2020,11/24/2020,5-Day In-Person
529,Weekly,11/24/2020,12/2/2020,5-Day In-Person
529,Weekly,12/3/2020,12/9/2020,Hybrid
529,Weekly,12/10/2020,12/16/2020,Hybrid
529,Biweekly,12/17/2020,1/6/2021,Hybrid
529,Weekly,1/7/2021,1/13/2021,Fully Remote
529,Weekly,1/14/2021,1/20/2021,Fully Remote
529,Weekly,1/21/2021,1/26/2021,5-Day In-Person
529,Weekly,1/27/2021,2/3/2021,5-Day In-Person
529,Weekly,2/4/2021,2/9/2021,5-Day In-Person
529,Weekly,2/10/2021,2/16/2021,5-Day In-Person
529,Weekly,2/17/2021,2/22/2021,5-Day In-Person
529,Weekly,2/23/2021,3/2/2021,5-Day In-Person
529,Weekly,3/3/2021,3/9/2021,5-Day In-Person
529,Weekly,3/10/2021,3/16/2021,5-Day In-Person
529,Weekly,3/17/2021,3/23/2021,5-Day In-Person
529,Weekly,3/24/2021,3/30/2021,5-Day In-Person
529,Weekly,3/31/2021,4/6/2021,5-Day In-Person
529,Weekly,4/7/2021,4/13/2021,5-Day In-Person
529,Weekly,4/14/2021,4/20/2021,5-Day In-Person
529,Weekly,4/21/2021,4/27/2021,5-Day In-Person
529,Weekly,4/28/2021,5/4/2021,5-Day In-Person
529,Weekly,5/5/2021,5/11/2021,5-Day In-Person
529,Weekly,5/12/2021,5/18/2021,5-Day In-Person
529,Weekly,5/19/2021,5/26/2021,5-Day In-Person
725,Biweekly,8/6/2020,8/19/2020,5-Day In-Person
725,Weekly,8/20/2020,8/26/2020,5-Day In-Person
725,Weekly,8/27/2020,9/2/2020,5-Day In-Person
725,Weekly,9/3/2020,9/9/2020,5-Day In-Person
725,Weekly,9/10/2020,9/16/2020,5-Day In-Person
725,Weekly,9/17/2020,9/23/2020,5-Day In-Person
725,Weekly,9/24/2020,9/30/2020,5-Day In-Person
725,Weekly,10/1/2020,10/7/2020,5-Day In-Person
725,Weekly,10/8/2020,10/14/2020,5-Day In-Person
725,Weekly,10/15/2020,10/21/2020,5-Day In-Person
725,Weekly,10/22/2020,10/28/2020,5-Day In-Person
725,Weekly,10/29/2020,11/4/2020,5-Day In-Person
725,Weekly,11/5/2020,11/11/2020,5-Day In-Person
725,Weekly,11/12/2020,11/19/2020,5-Day In-Person
725,Weekly,11/19/2020,11/24/2020,5-Day In-Person
725,Weekly,11/24/2020,12/2/2020,Hybrid
725,Weekly,12/3/2020,12/9/2020,Hybrid
725,Weekly,12/10/2020,12/16/2020,Hybrid
725,Biweekly,12/17/2020,1/6/2021,Hybrid
725,Weekly,1/7/2021,1/13/2021,Hybrid
725,Weekly,1/14/2021,1/20/2021,Hybrid
725,Weekly,1/21/2021,1/26/2021,5-Day In-Person
725,Weekly,1/27/2021,2/3/2021,5-Day In-Person
725,Weekly,2/4/2021,2/9/2021,5-Day In-Person
725,Weekly,2/10/2021,2/16/2021,5-Day In-Person
725,Weekly,2/17/2021,2/22/2021,5-Day In-Person
725,Weekly,2/23/2021,3/2/2021,5-Day In-Person
725,Weekly,3/3/2021,3/9/2021,5-Day In-Person
725,Weekly,3/10/2021,3/16/2021,5-Day In-Person
725,Weekly,3/17/2021,3/23/2021,5-Day In-Person
725,Weekly,3/24/2021,3/30/2021,5-Day In-Person
725,Weekly,3/31/2021,4/6/2021,5-Day In-Person
725,Weekly,4/7/2021,4/13/2021,5-Day In-Person
725,Weekly,4/14/2021,4/20/2021,5-Day In-Person
725,Weekly,4/21/2021,4/27/2021,5-Day In-Person
725,Weekly,4/28/2021,5/4/2021,5-Day In-Person
725,Weekly,5/5/2021,5/11/2021,5-Day In-Person
725,Weekly,5/12/2021,5/18/2021,5-Day In-Person
725,Weekly,5/19/2021,5/26/2021,5-Day In-Person
1618,Biweekly,8/6/2020,8/19/2020,5-Day In-Person
1618,Weekly,8/20/2020,8/26/2020,5-Day In-Person
1618,Weekly,8/27/2020,9/2/2020,5-Day In-Person
1618,Weekly,9/3/2020,9/9/2020,5-Day In-Person
1618,Weekly,9/10/2020,9/16/2020,5-Day In-Person
1618,Weekly,9/17/2020,9/23/2020,5-Day In-Person
1618,Weekly,9/24/2020,9/30/2020,5-Day In-Person
1618,Weekly,10/1/2020,10/7/2020,5-Day In-Person
1618,Weekly,10/8/2020,10/14/2020,5-Day In-Person
1618,Weekly,10/15/2020,10/21/2020,5-Day In-Person
1618,Weekly,10/22/2020,10/28/2020,5-Day In-Person
1618,Weekly,10/29/2020,11/4/2020,5-Day In-Person
1618,Weekly,11/5/2020,11/11/2020,5-Day In-Person
1618,Weekly,11/12/2020,11/19/2020,5-Day In-Person
1618,Weekly,11/19/2020,11/24/2020,Fully Remote
1618,Weekly,11/24/2020,12/2/2020,Fully Remote
1618,Weekly,12/3/2020,12/9/2020,Fully Remote
1618,Weekly,12/10/2020,12/16/2020,Hybrid
1618,Biweekly,12/17/2020,1/6/2021,Fully Remote
1618,Weekly,1/7/2021,1/13/2021,5-Day In-Person
1618,Weekly,1/14/2021,1/20/2021,5-Day In-Person
1618,Weekly,1/21/2021,1/26/2021,5-Day In-Person
1618,Weekly,1/27/2021,2/3/2021,5-Day In-Person
1618,Weekly,2/4/2021,2/9/2021,5-Day In-Person
1618,Weekly,2/10/2021,2/16/2021,5-Day In-Person
1618,Weekly,2/17/2021,2/22/2021,5-Day In-Person
1618,Weekly,2/23/2021,3/2/2021,5-Day In-Person
1618,Weekly,3/3/2021,3/9/2021,5-Day In-Person
1618,Weekly,3/10/2021,3/16/2021,5-Day In-Person
1618,Weekly,3/17/2021,3/23/2021,5-Day In-Person
1618,Weekly,3/24/2021,3/30/2021,5-Day In-Person
1618,Weekly,3/31/2021,4/6/2021,5-Day In-Person
1618,Weekly,4/7/2021,4/13/2021,5-Day In-Person
1618,Weekly,4/14/2021,4/20/2021,5-Day In-Person
1618,Weekly,4/21/2021,4/27/2021,5-Day In-Person
1618,Weekly,4/28/2021,5/4/2021,5-Day In-Person
1618,Weekly,5/5/2021,5/11/2021,5-Day In-Person
1618,Weekly,5/12/2021,5/18/2021,5-Day In-Person
1618,Weekly,5/19/2021,5/26/2021,5-Day In-Person
997,Biweekly,8/6/2020,8/19/2020,5-Day In-Person
997,Weekly,8/20/2020,8/26/2020,5-Day In-Person
997,Weekly,8/27/2020,9/2/2020,5-Day In-Person
997,Weekly,9/3/2020,9/9/2020,5-Day In-Person
997,Weekly,9/10/2020,9/16/2020,5-Day In-Person
997,Weekly,9/17/2020,9/23/2020,5-Day In-Person
997,Weekly,9/24/2020,9/30/2020,5-Day In-Person
997,Weekly,10/1/2020,10/7/2020,5-Day In-Person
997,Weekly,10/8/2020,10/14/2020,5-Day In-Person
997,Weekly,10/15/2020,10/21/2020,Fully Remote
997,Weekly,10/22/2020,10/28/2020,Hybrid
997,Weekly,10/29/2020,11/4/2020,Hybrid
997,Weekly,11/5/2020,11/11/2020,Hybrid
997,Weekly,11/12/2020,11/19/2020,Hybrid
997,Weekly,11/19/2020,11/24/2020,Hybrid
997,Weekly,11/24/2020,12/2/2020,Hybrid
997,Weekly,12/3/2020,12/9/2020,Hybrid
997,Weekly,12/10/2020,12/16/2020,Hybrid
997,Biweekly,12/17/2020,1/6/2021,Hybrid
997,Weekly,1/7/2021,1/13/2021,Hybrid
997,Weekly,1/14/2021,1/20/2021,Hybrid
997,Weekly,1/21/2021,1/26/2021,Hybrid
997,Weekly,1/27/2021,2/3/2021,Hybrid
997,Weekly,2/4/2021,2/9/2021,Hybrid
997,Weekly,2/10/2021,2/16/2021,Hybrid
997,Weekly,2/17/2021,2/22/2021,Full Acccess to Hybrid
997,Weekly,2/23/2021,3/2/2021,Full Access to Hybrid
997,Weekly,3/3/2021,3/9/2021,5-Day In-Person
997,Weekly,3/10/2021,3/16/2021,5-Day In-Person
997,Weekly,3/17/2021,3/23/2021,5-Day In-Person
997,Weekly,3/24/2021,3/30/2021,5-Day In-Person
997,Weekly,3/31/2021,4/6/2021,5-Day In-Person
997,Weekly,4/7/2021,4/13/2021,5-Day In-Person
997,Weekly,4/14/2021,4/20/2021,5-Day In-Person
997,Weekly,4/21/2021,4/27/2021,5-Day In-Person
997,Weekly,4/28/2021,5/4/2021,5-Day In-Person
997,Weekly,5/5/2021,5/11/2021,5-Day In-Person
997,Weekly,5/12/2021,5/18/2021,5-Day In-Person
997,Weekly,5/19/2021,5/26/2021,5-Day In-Person
3538,Biweekly,8/6/2020,8/19/2020,Hybrid
3538,Weekly,8/20/2020,8/26/2020,Hybrid
3538,Weekly,8/27/2020,9/2/2020,Hybrid
3538,Weekly,9/3/2020,9/9/2020,Hybrid
3538,Weekly,9/10/2020,9/16/2020,Hybrid
3538,Weekly,9/17/2020,9/23/2020,Hybrid
3538,Weekly,9/24/2020,9/30/2020,Hybrid
3538,Weekly,10/1/2020,10/7/2020,Hybrid
3538,Weekly,10/8/2020,10/14/2020,5-Day In-Person
3538,Weekly,10/15/2020,10/21/2020,5-Day In-Person
3538,Weekly,10/22/2020,10/28/2020,5-Day In-Person
3538,Weekly,10/29/2020,11/4/2020,5-Day In-Person
3538,Weekly,11/5/2020,11/11/2020,5-Day In-Person
3538,Weekly,11/12/2020,11/19/2020,5-Day In-Person
3538,Weekly,11/19/2020,11/24/2020,5-Day In-Person
3538,Weekly,11/24/2020,12/2/2020,5-Day In-Person
3538,Weekly,12/3/2020,12/9/2020,5-Day In-Person
3538,Weekly,12/10/2020,12/16/2020,5-Day In-Person
3538,Biweekly,12/17/2020,1/6/2021,5-Day In-Person
3538,Weekly,1/7/2021,1/13/2021,5-Day In-Person
3538,Weekly,1/14/2021,1/20/2021,5-Day In-Person
3538,Weekly,1/21/2021,1/26/2021,5-Day In-Person
3538,Weekly,1/27/2021,2/3/2021,5-Day In-Person
3538,Weekly,2/4/2021,2/9/2021,5-Day In-Person
3538,Weekly,2/10/2021,2/16/2021,5-Day In-Person
3538,Weekly,2/17/2021,2/22/2021,5-Day In-Person
3538,Weekly,2/23/2021,3/2/2021,5-Day In-Person
3538,Weekly,3/3/2021,3/9/2021,5-Day In-Person
3538,Weekly,3/10/2021,3/16/2021,5-Day In-Person
3538,Weekly,3/17/2021,3/23/2021,5-Day In-Person
3538,Weekly,3/24/2021,3/30/2021,5-Day In-Person
3538,Weekly,3/31/2021,4/6/2021,5-Day In-Person
3538,Weekly,4/7/2021,4/13/2021,5-Day In-Person
3538,Weekly,4/14/2021,4/20/2021,5-Day In-Person
3538,Weekly,4/21/2021,4/27/2021,5-Day In-Person
3538,Weekly,4/28/2021,5/4/2021,5-Day In-Person
3538,Weekly,5/5/2021,5/11/2021,5-Day In-Person
3538,Weekly,5/12/2021,5/18/2021,5-Day In-Person
3538,Weekly,5/19/2021,5/26/2021,5-Day In-Person
2863,Biweekly,8/6/2020,8/19/2020,NA
2863,Weekly,8/20/2020,8/26/2020,Fully Remote
2863,Weekly,8/27/2020,9/2/2020,Fully Remote
2863,Weekly,9/3/2020,9/9/2020,Fully Remote
2863,Weekly,9/10/2020,9/16/2020,Fully Remote
2863,Weekly,9/17/2020,9/23/2020,Fully Remote
2863,Weekly,9/24/2020,9/30/2020,Fully Remote
2863,Weekly,10/1/2020,10/7/2020,Fully Remote
2863,Weekly,10/8/2020,10/14/2020,Fully Remote
2863,Weekly,10/15/2020,10/21/2020,Fully Remote
2863,Weekly,10/22/2020,10/28/2020,Fully Remote
2863,Weekly,10/29/2020,11/4/2020,Fully Remote
2863,Weekly,11/5/2020,11/11/2020,Hybrid
2863,Weekly,11/12/2020,11/19/2020,Hybrid
2863,Weekly,11/19/2020,11/24/2020,Hybrid
2863,Weekly,11/24/2020,12/2/2020,Hybrid
2863,Weekly,12/3/2020,12/9/2020,Fully Remote
2863,Weekly,12/10/2020,12/16/2020,Fully Remote
2863,Biweekly,12/17/2020,1/6/2021,Fully Remote
2863,Weekly,1/7/2021,1/13/2021,Fully Remote
2863,Weekly,1/14/2021,1/20/2021,Fully Remote
2863,Weekly,1/21/2021,1/26/2021,Fully Remote
2863,Weekly,1/27/2021,2/3/2021,Fully Remote
2863,Weekly,2/4/2021,2/9/2021,Fully Remote
2863,Weekly,2/10/2021,2/16/2021,Fully Remote
2863,Weekly,2/17/2021,2/22/2021,Full Acccess to Hybrid
2863,Weekly,2/23/2021,3/2/2021,Full Access to Hybrid
2863,Weekly,3/3/2021,3/9/2021,Full Access to Hybrid
2863,Weekly,3/10/2021,3/16/2021,5-Day In-Person
2863,Weekly,3/17/2021,3/23/2021,5-Day In-Person
2863,Weekly,3/24/2021,3/30/2021,5-Day In-Person
2863,Weekly,3/31/2021,4/6/2021,5-Day In-Person
2863,Weekly,4/7/2021,4/13/2021,5-Day In-Person
2863,Weekly,4/14/2021,4/20/2021,5-Day In-Person
2863,Weekly,4/21/2021,4/27/2021,5-Day In-Person
2863,Weekly,4/28/2021,5/4/2021,5-Day In-Person
2863,Weekly,5/5/2021,5/11/2021,5-Day In-Person
2863,Weekly,5/12/2021,5/18/2021,5-Day In-Person
2863,Weekly,5/19/2021,5/26/2021,5-Day In-Person
1713,Biweekly,8/6/2020,8/19/2020,5-Day In-Person
1713,Weekly,8/20/2020,8/26/2020,5-Day In-Person
1713,Weekly,8/27/2020,9/2/2020,5-Day In-Person
1713,Weekly,9/3/2020,9/9/2020,5-Day In-Person
1713,Weekly,9/10/2020,9/16/2020,5-Day In-Person
1713,Weekly,9/17/2020,9/23/2020,5-Day In-Person
1713,Weekly,9/24/2020,9/30/2020,5-Day In-Person
1713,Weekly,10/1/2020,10/7/2020,5-Day In-Person
1713,Weekly,10/8/2020,10/14/2020,5-Day In-Person
1713,Weekly,10/15/2020,10/21/2020,5-Day In-Person
1713,Weekly,10/22/2020,10/28/2020,5-Day In-Person
1713,Weekly,10/29/2020,11/4/2020,5-Day In-Person
1713,Weekly,11/5/2020,11/11/2020,5-Day In-Person
1713,Weekly,11/12/2020,11/19/2020,5-Day In-Person
1713,Weekly,11/19/2020,11/24/2020,5-Day In-Person
1713,Weekly,11/24/2020,12/2/2020,5-Day In-Person
1713,Weekly,12/3/2020,12/9/2020,5-Day In-Person
1713,Weekly,12/10/2020,12/16/2020,5-Day In-Person
1713,Biweekly,12/17/2020,1/6/2021,5-Day In-Person
1713,Weekly,1/7/2021,1/13/2021,Fully Remote
1713,Weekly,1/14/2021,1/20/2021,Fully Remote
1713,Weekly,1/21/2021,1/26/2021,5-Day In-Person
1713,Weekly,1/27/2021,2/3/2021,5-Day In-Person
1713,Weekly,2/4/2021,2/9/2021,5-Day In-Person
1713,Weekly,2/10/2021,2/16/2021,5-Day In-Person
1713,Weekly,2/17/2021,2/22/2021,5-Day In-Person
1713,Weekly,2/23/2021,3/2/2021,5-Day In-Person
1713,Weekly,3/3/2021,3/9/2021,5-Day In-Person
1713,Weekly,3/10/2021,3/16/2021,5-Day In-Person
1713,Weekly,3/17/2021,3/23/2021,5-Day In-Person
1713,Weekly,3/24/2021,3/30/2021,5-Day In-Person
1713,Weekly,3/31/2021,4/6/2021,5-Day In-Person
1713,Weekly,4/7/2021,4/13/2021,5-Day In-Person
1713,Weekly,4/14/2021,4/20/2021,5-Day In-Person
1713,Weekly,4/21/2021,4/27/2021,5-Day In-Person
1713,Weekly,4/28/2021,5/4/2021,5-Day In-Person
1713,Weekly,5/5/2021,5/11/2021,5-Day In-Person
1713,Weekly,5/12/2021,5/18/2021,5-Day In-Person
1713,Weekly,5/19/2021,5/26/2021,5-Day In-Person
918,Biweekly,8/6/2020,8/19/2020,5-Day In-Person
918,Weekly,8/20/2020,8/26/2020,5-Day In-Person
918,Weekly,8/27/2020,9/2/2020,5-Day In-Person
918,Weekly,9/3/2020,9/9/2020,5-Day In-Person
918,Weekly,9/10/2020,9/16/2020,5-Day In-Person
918,Weekly,9/17/2020,9/23/2020,5-Day In-Person
918,Weekly,9/24/2020,9/30/2020,5-Day In-Person
918,Weekly,10/1/2020,10/7/2020,5-Day In-Person
918,Weekly,10/8/2020,10/14/2020,5-Day In-Person
918,Weekly,10/15/2020,10/21/2020,5-Day In-Person
918,Weekly,10/22/2020,10/28/2020,5-Day In-Person
918,Weekly,10/29/2020,11/4/2020,5-Day In-Person
918,Weekly,11/5/2020,11/11/2020,5-Day In-Person
918,Weekly,11/12/2020,11/19/2020,5-Day In-Person
918,Weekly,11/19/2020,11/24/2020,5-Day In-Person
918,Weekly,11/24/2020,12/2/2020,Closed All Week
918,Weekly,12/3/2020,12/9/2020,Hybrid
918,Weekly,12/10/2020,12/16/2020,5-Day In-Person
918,Biweekly,12/17/2020,1/6/2021,5-Day In-Person
918,Weekly,1/7/2021,1/13/2021,Fully Remote
918,Weekly,1/14/2021,1/20/2021,5-Day In-Person
918,Weekly,1/21/2021,1/26/2021,5-Day In-Person
918,Weekly,1/27/2021,2/3/2021,5-Day In-Person
918,Weekly,2/4/2021,2/9/2021,5-Day In-Person
918,Weekly,2/10/2021,2/16/2021,5-Day In-Person
918,Weekly,2/17/2021,2/22/2021,5-Day In-Person
918,Weekly,2/23/2021,3/2/2021,5-Day In-Person
918,Weekly,3/3/2021,3/9/2021,5-Day In-Person
918,Weekly,3/10/2021,3/16/2021,5-Day In-Person
918,Weekly,3/17/2021,3/23/2021,5-Day In-Person
918,Weekly,3/24/2021,3/30/2021,5-Day In-Person
918,Weekly,3/31/2021,4/6/2021,5-Day In-Person
918,Weekly,4/7/2021,4/13/2021,5-Day In-Person
918,Weekly,4/14/2021,4/20/2021,5-Day In-Person
918,Weekly,4/21/2021,4/27/2021,5-Day In-Person
918,Weekly,4/28/2021,5/4/2021,5-Day In-Person
918,Weekly,5/5/2021,5/11/2021,5-Day In-Person
918,Weekly,5/12/2021,5/18/2021,5-Day In-Person
918,Weekly,5/19/2021,5/26/2021,5-Day In-Person
1105,Biweekly,8/6/2020,8/19/2020,NA
1105,Weekly,8/20/2020,8/26/2020,5-Day In-Person
1105,Weekly,8/27/2020,9/2/2020,5-Day In-Person
1105,Weekly,9/3/2020,9/9/2020,Hybrid
1105,Weekly,9/10/2020,9/16/2020,Hybrid
1105,Weekly,9/17/2020,9/23/2020,Hybrid
1105,Weekly,9/24/2020,9/30/2020,Hybrid
1105,Weekly,10/1/2020,10/7/2020,Hybrid
1105,Weekly,10/8/2020,10/14/2020,Hybrid
1105,Weekly,10/15/2020,10/21/2020,Hybrid
1105,Weekly,10/22/2020,10/28/2020,Hybrid
1105,Weekly,10/29/2020,11/4/2020,Hybrid
1105,Weekly,11/5/2020,11/11/2020,Hybrid
1105,Weekly,11/12/2020,11/19/2020,Hybrid
1105,Weekly,11/19/2020,11/24/2020,Hybrid
1105,Weekly,11/24/2020,12/2/2020,Hybrid
1105,Weekly,12/3/2020,12/9/2020,Hybrid
1105,Weekly,12/10/2020,12/16/2020,Hybrid
1105,Biweekly,12/17/2020,1/6/2021,Hybrid
1105,Weekly,1/7/2021,1/13/2021,Hybrid
1105,Weekly,1/14/2021,1/20/2021,Hybrid
1105,Weekly,1/21/2021,1/26/2021,Hybrid
1105,Weekly,1/27/2021,2/3/2021,Hybrid
1105,Weekly,2/4/2021,2/9/2021,Hybrid
1105,Weekly,2/10/2021,2/16/2021,Hybrid
1105,Weekly,2/17/2021,2/22/2021,Full Acccess to Hybrid
1105,Weekly,2/23/2021,3/2/2021,Full Access to Hybrid
1105,Weekly,3/3/2021,3/9/2021,Full Access to Hybrid
1105,Weekly,3/10/2021,3/16/2021,Full Access to Hybrid
1105,Weekly,3/17/2021,3/23/2021,Full Access to Hybrid
1105,Weekly,3/24/2021,3/30/2021,Full Access to Hybrid
1105,Weekly,3/31/2021,4/6/2021,Full Access to Hybrid
1105,Weekly,4/7/2021,4/13/2021,Full Access to Hybrid
1105,Weekly,4/14/2021,4/20/2021,Full Access to Hybrid
1105,Weekly,4/21/2021,4/27/2021,Full Access to Hybrid
1105,Weekly,4/28/2021,5/4/2021,Full Access to Hybrid
1105,Weekly,5/5/2021,5/11/2021,Full Access to Hybrid
1105,Weekly,5/12/2021,5/18/2021,Full Access to Hybrid
1105,Weekly,5/19/2021,5/26/2021,Full Access to Hybrid
4895,Biweekly,8/6/2020,8/19/2020,NA
4895,Weekly,8/20/2020,8/26/2020,NA
4895,Weekly,8/27/2020,9/2/2020,Hybrid
4895,Weekly,9/3/2020,9/9/2020,Hybrid
4895,Weekly,9/10/2020,9/16/2020,Hybrid
4895,Weekly,9/17/2020,9/23/2020,Hybrid
4895,Weekly,9/24/2020,9/30/2020,5-Day In-Person
4895,Weekly,10/1/2020,10/7/2020,5-Day In-Person
4895,Weekly,10/8/2020,10/14/2020,5-Day In-Person
4895,Weekly,10/15/2020,10/21/2020,5-Day In-Person
4895,Weekly,10/22/2020,10/28/2020,5-Day In-Person
4895,Weekly,10/29/2020,11/4/2020,5-Day In-Person
4895,Weekly,11/5/2020,11/11/2020,Hybrid
4895,Weekly,11/12/2020,11/19/2020,Hybrid
4895,Weekly,11/19/2020,11/24/2020,Hybrid
4895,Weekly,11/24/2020,12/2/2020,Hybrid
4895,Weekly,12/3/2020,12/9/2020,Hybrid
4895,Weekly,12/10/2020,12/16/2020,Hybrid
4895,Biweekly,12/17/2020,1/6/2021,Fully Remote
4895,Weekly,1/7/2021,1/13/2021,Hybrid
4895,Weekly,1/14/2021,1/20/2021,Hybrid
4895,Weekly,1/21/2021,1/26/2021,Hybrid
4895,Weekly,1/27/2021,2/3/2021,Hybrid
4895,Weekly,2/4/2021,2/9/2021,Hybrid
4895,Weekly,2/10/2021,2/16/2021,Hybrid
4895,Weekly,2/17/2021,2/22/2021,5-Day In-Person
4895,Weekly,2/23/2021,3/2/2021,5-Day In-Person
4895,Weekly,3/3/2021,3/9/2021,5-Day In-Person
4895,Weekly,3/10/2021,3/16/2021,5-Day In-Person
4895,Weekly,3/17/2021,3/23/2021,5-Day In-Person
4895,Weekly,3/24/2021,3/30/2021,5-Day In-Person
4895,Weekly,3/31/2021,4/6/2021,5-Day In-Person
4895,Weekly,4/7/2021,4/13/2021,5-Day In-Person
4895,Weekly,4/14/2021,4/20/2021,5-Day In-Person
4895,Weekly,4/21/2021,4/27/2021,5-Day In-Person
4895,Weekly,4/28/2021,5/4/2021,5-Day In-Person
4895,Weekly,5/5/2021,5/11/2021,5-Day In-Person
4895,Weekly,5/12/2021,5/18/2021,5-Day In-Person
4895,Weekly,5/19/2021,5/26/2021,5-Day In-Person
387,Biweekly,8/6/2020,8/19/2020,Hybrid
387,Weekly,8/20/2020,8/26/2020,Hybrid
387,Weekly,8/27/2020,9/2/2020,Hybrid
387,Weekly,9/3/2020,9/9/2020,Hybrid
387,Weekly,9/10/2020,9/16/2020,Hybrid
387,Weekly,9/17/2020,9/23/2020,Hybrid
387,Weekly,9/24/2020,9/30/2020,Hybrid
387,Weekly,10/1/2020,10/7/2020,Hybrid
387,Weekly,10/8/2020,10/14/2020,Hybrid
387,Weekly,10/15/2020,10/21/2020,Hybrid
387,Weekly,10/22/2020,10/28/2020,Hybrid
387,Weekly,10/29/2020,11/4/2020,Hybrid
387,Weekly,11/5/2020,11/11/2020,Hybrid
387,Weekly,11/12/2020,11/19/2020,Hybrid
387,Weekly,11/19/2020,11/24/2020,Hybrid
387,Weekly,11/24/2020,12/2/2020,Hybrid
387,Weekly,12/3/2020,12/9/2020,Fully Remote
387,Weekly,12/10/2020,12/16/2020,Fully Remote
387,Biweekly,12/17/2020,1/6/2021,Fully Remote
387,Weekly,1/7/2021,1/13/2021,Fully Remote
387,Weekly,1/14/2021,1/20/2021,Fully Remote
387,Weekly,1/21/2021,1/26/2021,Hybrid
387,Weekly,1/27/2021,2/3/2021,Hybrid
387,Weekly,2/4/2021,2/9/2021,Hybrid
387,Weekly,2/10/2021,2/16/2021,Hybrid
387,Weekly,2/17/2021,2/22/2021,Full Acccess to Hybrid
387,Weekly,2/23/2021,3/2/2021,Full Access to Hybrid
387,Weekly,3/3/2021,3/9/2021,Full Access to Hybrid
387,Weekly,3/10/2021,3/16/2021,Full Access to Hybrid
387,Weekly,3/17/2021,3/23/2021,Full Access to Hybrid
387,Weekly,3/24/2021,3/30/2021,Full Access to Hybrid
387,Weekly,3/31/2021,4/6/2021,Full Access to Hybrid
387,Weekly,4/7/2021,4/13/2021,Full Access to Hybrid
387,Weekly,4/14/2021,4/20/2021,Full Access to Hybrid
387,Weekly,4/21/2021,4/27/2021,Full Access to Hybrid
387,Weekly,4/28/2021,5/4/2021,Full Access to Hybrid
387,Weekly,5/5/2021,5/11/2021,Full Access to Hybrid
387,Weekly,5/12/2021,5/18/2021,Full Access to Hybrid
387,Weekly,5/19/2021,5/26/2021,Full Access to Hybrid
771,Biweekly,8/6/2020,8/19/2020,5-Day In-Person
771,Weekly,8/20/2020,8/26/2020,5-Day In-Person
771,Weekly,8/27/2020,9/2/2020,5-Day In-Person
771,Weekly,9/3/2020,9/9/2020,5-Day In-Person
771,Weekly,9/10/2020,9/16/2020,5-Day In-Person
771,Weekly,9/17/2020,9/23/2020,5-Day In-Person
771,Weekly,9/24/2020,9/30/2020,5-Day In-Person
771,Weekly,10/1/2020,10/7/2020,5-Day In-Person
771,Weekly,10/8/2020,10/14/2020,5-Day In-Person
771,Weekly,10/15/2020,10/21/2020,5-Day In-Person
771,Weekly,10/22/2020,10/28/2020,5-Day In-Person
771,Weekly,10/29/2020,11/4/2020,5-Day In-Person
771,Weekly,11/5/2020,11/11/2020,5-Day In-Person
771,Weekly,11/12/2020,11/19/2020,5-Day In-Person
771,Weekly,11/19/2020,11/24/2020,5-Day In-Person
771,Weekly,11/24/2020,12/2/2020,5-Day In-Person
771,Weekly,12/3/2020,12/9/2020,5-Day In-Person
771,Weekly,12/10/2020,12/16/2020,5-Day In-Person
771,Biweekly,12/17/2020,1/6/2021,5-Day In-Person
771,Weekly,1/7/2021,1/13/2021,5-Day In-Person
771,Weekly,1/14/2021,1/20/2021,5-Day In-Person
771,Weekly,1/21/2021,1/26/2021,5-Day In-Person
771,Weekly,1/27/2021,2/3/2021,5-Day In-Person
771,Weekly,2/4/2021,2/9/2021,5-Day In-Person
771,Weekly,2/10/2021,2/16/2021,5-Day In-Person
771,Weekly,2/17/2021,2/22/2021,5-Day In-Person
771,Weekly,2/23/2021,3/2/2021,5-Day In-Person
771,Weekly,3/3/2021,3/9/2021,5-Day In-Person
771,Weekly,3/10/2021,3/16/2021,5-Day In-Person
771,Weekly,3/17/2021,3/23/2021,5-Day In-Person
771,Weekly,3/24/2021,3/30/2021,5-Day In-Person
771,Weekly,3/31/2021,4/6/2021,5-Day In-Person
771,Weekly,4/7/2021,4/13/2021,5-Day In-Person
771,Weekly,4/14/2021,4/20/2021,5-Day In-Person
771,Weekly,4/21/2021,4/27/2021,5-Day In-Person
771,Weekly,4/28/2021,5/4/2021,5-Day In-Person
771,Weekly,5/5/2021,5/11/2021,5-Day In-Person
771,Weekly,5/12/2021,5/18/2021,5-Day In-Person
771,Weekly,5/19/2021,5/26/2021,5-Day In-Person
379,Biweekly,8/6/2020,8/19/2020,5-Day In-Person
379,Weekly,8/20/2020,8/26/2020,5-Day In-Person
379,Weekly,8/27/2020,9/2/2020,5-Day In-Person
379,Weekly,9/3/2020,9/9/2020,5-Day In-Person
379,Weekly,9/10/2020,9/16/2020,5-Day In-Person
379,Weekly,9/17/2020,9/23/2020,5-Day In-Person
379,Weekly,9/24/2020,9/30/2020,5-Day In-Person
379,Weekly,10/1/2020,10/7/2020,5-Day In-Person
379,Weekly,10/8/2020,10/14/2020,5-Day In-Person
379,Weekly,10/15/2020,10/21/2020,5-Day In-Person
379,Weekly,10/22/2020,10/28/2020,5-Day In-Person
379,Weekly,10/29/2020,11/4/2020,5-Day In-Person
379,Weekly,11/5/2020,11/11/2020,5-Day In-Person
