enrollment,interval,start,end,model
191,Weekly,12/28/2020,1/3/2021,In-Person
191,Weekly,1/4/2021,1/10/2021,In-Person
191,Weekly,1/11/2021,1/17/2021,In-Person
191,Weekly,1/18/2021,1/24/2021,In-Person
191,Weekly,1/25/2021,1/31/2021,In-Person
191,Weekly,2/1/2021,2/7/2021,Hybrid
191,Weekly,2/8/2021,2/14/2021,Virtual
191,Weekly,2/15/2021,2/21/2021,In-Person
191,Weekly,2/22/2021,2/28/2021,In-Person
191,Weekly,3/1/2021,3/7/2021,In-Person
191,Weekly,3/15/2021,3/21/2021,In-Person
191,Weekly,3/22/2021,3/28/2021,In-Person
191,Weekly,3/29/2021,4/4/2021,In-Person
191,Weekly,4/5/2021,4/11/2021,In-Person
191,Weekly,4/12/2021,4/18/2021,In-Person
191,Weekly,4/19/2021,4/25/2021,In-Person
191,Weekly,4/26/2021,5/2/2021,In-Person
191,Weekly,5/3/2021,5/9/2021,In-Person
191,Weekly,5/10/2021,5/16/2021,In-Person
191,Weekly,5/17/2021,5/23/2021,In-Person
330,Weekly,8/3/2020,8/9/2020,Virtual
330,Weekly,8/10/2020,8/16/2020,Virtual
330,Weekly,8/17/2020,8/23/2020,Virtual
330,Weekly,8/24/2020,8/30/2020,Virtual
330,Weekly,8/31/2020,9/6/2020,In-Person
330,Weekly,9/7/2020,9/13/2020,In-Person
330,Weekly,9/14/2020,9/20/2020,In-Person
330,Weekly,9/21/2020,9/27/2020,In-Person
330,Weekly,9/28/2020,10/4/2020,In-Person
330,Weekly,10/5/2020,10/11/2020,In-Person
330,Weekly,10/12/2020,10/18/2020,In-Person
330,Weekly,10/19/2020,10/25/2020,In-Person
330,Weekly,10/26/2020,11/1/2020,In-Person
330,Weekly,11/2/2020,11/8/2020,In-Person
330,Weekly,11/9/2020,11/15/2020,In-Person
330,Weekly,11/23/2020,11/29/2020,In-Person
330,Weekly,11/30/2020,12/6/2020,Hybrid
330,Weekly,12/7/2020,12/13/2020,Virtual
330,Weekly,12/28/2020,1/3/2021,In-Person
330,Weekly,1/4/2021,1/10/2021,In-Person
330,Weekly,1/11/2021,1/17/2021,In-Person
330,Weekly,1/18/2021,1/24/2021,In-Person
330,Weekly,1/25/2021,1/31/2021,In-Person
330,Weekly,2/1/2021,2/7/2021,Hybrid
330,Weekly,2/8/2021,2/14/2021,Virtual
330,Weekly,2/15/2021,2/21/2021,In-Person
330,Weekly,2/22/2021,2/28/2021,In-Person
330,Weekly,3/1/2021,3/7/2021,In-Person
330,Weekly,3/15/2021,3/21/2021,In-Person
330,Weekly,3/22/2021,3/28/2021,In-Person
330,Weekly,3/29/2021,4/4/2021,In-Person
330,Weekly,4/5/2021,4/11/2021,In-Person
330,Weekly,4/12/2021,4/18/2021,In-Person
330,Weekly,4/19/2021,4/25/2021,In-Person
330,Weekly,4/26/2021,5/2/2021,In-Person
330,Weekly,5/3/2021,5/9/2021,In-Person
330,Weekly,5/10/2021,5/16/2021,In-Person
330,Weekly,5/17/2021,5/23/2021,In-Person
602,Weekly,8/3/2020,8/9/2020,Virtual
602,Weekly,8/10/2020,8/16/2020,Virtual
602,Weekly,8/17/2020,8/23/2020,Virtual
602,Weekly,8/24/2020,8/30/2020,Virtual
602,Weekly,8/31/2020,9/6/2020,In-Person
602,Weekly,9/7/2020,9/13/2020,In-Person
602,Weekly,9/14/2020,9/20/2020,In-Person
602,Weekly,9/21/2020,9/27/2020,In-Person
602,Weekly,9/28/2020,10/4/2020,In-Person
602,Weekly,10/5/2020,10/11/2020,In-Person
602,Weekly,10/12/2020,10/18/2020,In-Person
602,Weekly,10/19/2020,10/25/2020,In-Person
602,Weekly,10/26/2020,11/1/2020,In-Person
602,Weekly,11/2/2020,11/8/2020,In-Person
602,Weekly,11/9/2020,11/15/2020,In-Person
602,Weekly,11/23/2020,11/29/2020,In-Person
602,Weekly,11/30/2020,12/6/2020,Hybrid
602,Weekly,12/7/2020,12/13/2020,Virtual
602,Weekly,12/28/2020,1/3/2021,In-Person
602,Weekly,1/4/2021,1/10/2021,In-Person
602,Weekly,1/11/2021,1/17/2021,In-Person
602,Weekly,1/18/2021,1/24/2021,In-Person
602,Weekly,1/25/2021,1/31/2021,In-Person
602,Weekly,2/1/2021,2/7/2021,Hybrid
602,Weekly,2/8/2021,2/14/2021,Virtual
602,Weekly,2/15/2021,2/21/2021,In-Person
602,Weekly,2/22/2021,2/28/2021,In-Person
602,Weekly,3/1/2021,3/7/2021,In-Person
602,Weekly,3/15/2021,3/21/2021,In-Person
602,Weekly,3/22/2021,3/28/2021,In-Person
602,Weekly,3/29/2021,4/4/2021,In-Person
602,Weekly,4/5/2021,4/11/2021,In-Person
602,Weekly,4/12/2021,4/18/2021,In-Person
602,Weekly,4/19/2021,4/25/2021,In-Person
602,Weekly,4/26/2021,5/2/2021,In-Person
602,Weekly,5/3/2021,5/9/2021,In-Person
602,Weekly,5/10/2021,5/16/2021,In-Person
602,Weekly,5/17/2021,5/23/2021,In-Person
385,Weekly,8/3/2020,8/9/2020,Virtual
385,Weekly,8/10/2020,8/16/2020,Virtual
385,Weekly,8/17/2020,8/23/2020,Virtual
385,Weekly,8/24/2020,8/30/2020,Virtual
385,Weekly,8/31/2020,9/6/2020,In-Person
385,Weekly,9/7/2020,9/13/2020,In-Person
385,Weekly,9/14/2020,9/20/2020,In-Person
385,Weekly,9/21/2020,9/27/2020,In-Person
385,Weekly,9/28/2020,10/4/2020,In-Person
385,Weekly,10/5/2020,10/11/2020,In-Person
385,Weekly,10/12/2020,10/18/2020,In-Person
385,Weekly,10/19/2020,10/25/2020,In-Person
385,Weekly,10/26/2020,11/1/2020,In-Person
385,Weekly,11/2/2020,11/8/2020,In-Person
385,Weekly,11/9/2020,11/15/2020,In-Person
385,Weekly,11/23/2020,11/29/2020,In-Person
385,Weekly,11/30/2020,12/6/2020,Working
385,Weekly,12/7/2020,12/13/2020,Virtual
385,Weekly,12/28/2020,1/3/2021,In-Person
385,Weekly,1/4/2021,1/10/2021,In-Person
385,Weekly,1/11/2021,1/17/2021,In-Person
385,Weekly,1/18/2021,1/24/2021,In-Person
385,Weekly,1/25/2021,1/31/2021,In-Person
385,Weekly,2/1/2021,2/7/2021,Hybrid
385,Weekly,2/8/2021,2/14/2021,Virtual
385,Weekly,2/15/2021,2/21/2021,In-Person
385,Weekly,2/22/2021,2/28/2021,In-Person
385,Weekly,3/1/2021,3/7/2021,In-Person
385,Weekly,3/15/2021,3/21/2021,In-Person
385,Weekly,3/22/2021,3/28/2021,In-Person
385,Weekly,3/29/2021,4/4/2021,In-Person
385,Weekly,4/5/2021,4/11/2021,In-Person
385,Weekly,4/12/2021,4/18/2021,In-Person
385,Weekly,4/19/2021,4/25/2021,In-Person
385,Weekly,4/26/2021,5/2/2021,In-Person
385,Weekly,5/3/2021,5/9/2021,In-Person
385,Weekly,5/10/2021,5/16/2021,In-Person
385,Weekly,5/17/2021,5/23/2021,In-Person
105,Weekly,8/3/2020,8/9/2020,Virtual
105,Weekly,8/10/2020,8/16/2020,Virtual
105,Weekly,8/17/2020,8/23/2020,Virtual
105,Weekly,8/24/2020,8/30/2020,Virtual
105,Weekly,8/31/2020,9/6/2020,Working
105,Weekly,9/7/2020,9/13/2020,Working
105,Weekly,9/14/2020,9/20/2020,Hybrid
105,Weekly,9/21/2020,9/27/2020,Working
105,Weekly,9/28/2020,10/4/2020,Working
105,Weekly,10/5/2020,10/11/2020,Working
105,Weekly,10/12/2020,10/18/2020,Working
105,Weekly,10/19/2020,10/25/2020,Working
105,Weekly,10/26/2020,11/1/2020,Virtual
105,Weekly,11/2/2020,11/8/2020,Working
105,Weekly,11/9/2020,11/15/2020,Working
105,Weekly,11/23/2020,11/29/2020,Working
105,Weekly,11/30/2020,12/6/2020,Virtual
105,Weekly,12/7/2020,12/13/2020,Virtual
105,Weekly,12/28/2020,1/3/2021,Working
105,Weekly,1/4/2021,1/10/2021,Working
105,Weekly,1/11/2021,1/17/2021,Working
105,Weekly,1/18/2021,1/24/2021,Working
105,Weekly,1/25/2021,1/31/2021,Working
105,Weekly,2/1/2021,2/7/2021,Working
105,Weekly,2/8/2021,2/14/2021,Virtual
105,Weekly,2/15/2021,2/21/2021,Working
105,Weekly,2/22/2021,2/28/2021,In-Person
105,Weekly,3/1/2021,3/7/2021,Working
105,Weekly,3/15/2021,3/21/2021,Working
105,Weekly,3/22/2021,3/28/2021,In-Person
105,Weekly,3/29/2021,4/4/2021,In-Person
105,Weekly,4/5/2021,4/11/2021,In-Person
105,Weekly,4/12/2021,4/18/2021,Working
105,Weekly,4/19/2021,4/25/2021,In-Person
105,Weekly,4/26/2021,5/2/2021,In-Person
105,Weekly,5/3/2021,5/9/2021,In-Person
105,Weekly,5/10/2021,5/16/2021,In-Person
105,Weekly,5/17/2021,5/23/2021,In-Person
568,Weekly,8/3/2020,8/9/2020,Virtual
568,Weekly,8/10/2020,8/16/2020,Virtual
568,Weekly,8/17/2020,8/23/2020,Virtual
568,Weekly,8/24/2020,8/30/2020,Virtual
568,Weekly,8/31/2020,9/6/2020,Working
568,Weekly,9/7/2020,9/13/2020,Hybrid
568,Weekly,9/14/2020,9/20/2020,Hybrid
568,Weekly,9/21/2020,9/27/2020,Working
568,Weekly,9/28/2020,10/4/2020,Virtual
568,Weekly,10/5/2020,10/11/2020,In-Person
568,Weekly,10/12/2020,10/18/2020,In-Person
568,Weekly,10/19/2020,10/25/2020,In-Person
568,Weekly,10/26/2020,11/1/2020,In-Person
568,Weekly,11/2/2020,11/8/2020,In-Person
568,Weekly,11/9/2020,11/15/2020,In-Person
568,Weekly,11/23/2020,11/29/2020,Virtual
568,Weekly,11/30/2020,12/6/2020,Virtual
568,Weekly,12/7/2020,12/13/2020,Virtual
568,Weekly,12/28/2020,1/3/2021,Virtual
568,Weekly,1/4/2021,1/10/2021,Virtual
568,Weekly,1/11/2021,1/17/2021,Virtual
568,Weekly,1/18/2021,1/24/2021,Virtual
568,Weekly,1/25/2021,1/31/2021,In-Person
568,Weekly,2/1/2021,2/7/2021,Hybrid
568,Weekly,2/8/2021,2/14/2021,Virtual
568,Weekly,2/15/2021,2/21/2021,In-Person
568,Weekly,2/22/2021,2/28/2021,In-Person
568,Weekly,3/1/2021,3/7/2021,In-Person
568,Weekly,3/15/2021,3/21/2021,In-Person
568,Weekly,3/22/2021,3/28/2021,In-Person
568,Weekly,3/29/2021,4/4/2021,In-Person
568,Weekly,4/5/2021,4/11/2021,In-Person
568,Weekly,4/12/2021,4/18/2021,In-Person
568,Weekly,4/19/2021,4/25/2021,In-Person
568,Weekly,4/26/2021,5/2/2021,In-Person
568,Weekly,5/3/2021,5/9/2021,In-Person
568,Weekly,5/10/2021,5/16/2021,In-Person
568,Weekly,5/17/2021,5/23/2021,In-Person
223,Weekly,8/3/2020,8/9/2020,Virtual
223,Weekly,8/10/2020,8/16/2020,Virtual
223,Weekly,8/17/2020,8/23/2020,Virtual
223,Weekly,8/24/2020,8/30/2020,Virtual
223,Weekly,8/31/2020,9/6/2020,In-Person
223,Weekly,9/7/2020,9/13/2020,In-Person
223,Weekly,9/14/2020,9/20/2020,In-Person
223,Weekly,9/21/2020,9/27/2020,In-Person
223,Weekly,9/28/2020,10/4/2020,In-Person
223,Weekly,10/5/2020,10/11/2020,In-Person
223,Weekly,10/12/2020,10/18/2020,In-Person
223,Weekly,10/19/2020,10/25/2020,In-Person
223,Weekly,10/26/2020,11/1/2020,In-Person
223,Weekly,11/2/2020,11/8/2020,In-Person
223,Weekly,11/9/2020,11/15/2020,In-Person
223,Weekly,11/23/2020,11/29/2020,In-Person
223,Weekly,11/30/2020,12/6/2020,Hybrid
223,Weekly,12/7/2020,12/13/2020,Virtual
223,Weekly,12/28/2020,1/3/2021,In-Person
223,Weekly,1/4/2021,1/10/2021,In-Person
223,Weekly,1/11/2021,1/17/2021,In-Person
223,Weekly,1/18/2021,1/24/2021,In-Person
223,Weekly,1/25/2021,1/31/2021,In-Person
223,Weekly,2/1/2021,2/7/2021,Hybrid
223,Weekly,2/8/2021,2/14/2021,Virtual
223,Weekly,2/15/2021,2/21/2021,In-Person
223,Weekly,2/22/2021,2/28/2021,In-Person
223,Weekly,3/1/2021,3/7/2021,In-Person
223,Weekly,3/15/2021,3/21/2021,In-Person
223,Weekly,3/22/2021,3/28/2021,In-Person
223,Weekly,3/29/2021,4/4/2021,In-Person
223,Weekly,4/5/2021,4/11/2021,In-Person
223,Weekly,4/12/2021,4/18/2021,In-Person
223,Weekly,4/19/2021,4/25/2021,In-Person
223,Weekly,4/26/2021,5/2/2021,In-Person
223,Weekly,5/3/2021,5/9/2021,In-Person
223,Weekly,5/10/2021,5/16/2021,In-Person
223,Weekly,5/17/2021,5/23/2021,In-Person
514,Weekly,8/3/2020,8/9/2020,Virtual
514,Weekly,8/10/2020,8/16/2020,Virtual
514,Weekly,8/17/2020,8/23/2020,Virtual
514,Weekly,8/24/2020,8/30/2020,Virtual
514,Weekly,8/31/2020,9/6/2020,In-Person
514,Weekly,9/7/2020,9/13/2020,In-Person
514,Weekly,9/14/2020,9/20/2020,In-Person
514,Weekly,9/21/2020,9/27/2020,In-Person
514,Weekly,9/28/2020,10/4/2020,In-Person
514,Weekly,10/5/2020,10/11/2020,In-Person
514,Weekly,10/12/2020,10/18/2020,In-Person
514,Weekly,10/19/2020,10/25/2020,In-Person
514,Weekly,10/26/2020,11/1/2020,In-Person
514,Weekly,11/2/2020,11/8/2020,In-Person
514,Weekly,11/9/2020,11/15/2020,In-Person
514,Weekly,11/23/2020,11/29/2020,In-Person
514,Weekly,11/30/2020,12/6/2020,Working
514,Weekly,12/7/2020,12/13/2020,Virtual
514,Weekly,12/28/2020,1/3/2021,In-Person
514,Weekly,1/4/2021,1/10/2021,In-Person
514,Weekly,1/11/2021,1/17/2021,In-Person
514,Weekly,1/18/2021,1/24/2021,In-Person
514,Weekly,1/25/2021,1/31/2021,In-Person
514,Weekly,2/1/2021,2/7/2021,Working
514,Weekly,2/8/2021,2/14/2021,Virtual
514,Weekly,2/15/2021,2/21/2021,In-Person
514,Weekly,2/22/2021,2/28/2021,In-Person
514,Weekly,3/1/2021,3/7/2021,In-Person
514,Weekly,3/15/2021,3/21/2021,In-Person
514,Weekly,3/22/2021,3/28/2021,In-Person
514,Weekly,3/29/2021,4/4/2021,In-Person
514,Weekly,4/5/2021,4/11/2021,In-Person
514,Weekly,4/12/2021,4/18/2021,In-Person
514,Weekly,4/19/2021,4/25/2021,In-Person
514,Weekly,4/26/2021,5/2/2021,In-Person
514,Weekly,5/3/2021,5/9/2021,In-Person
514,Weekly,5/10/2021,5/16/2021,In-Person
514,Weekly,5/17/2021,5/23/2021,In-Person
569,Weekly,7/27/2020,8/2/2020,In-Person
569,Weekly,8/3/2020,8/9/2020,In-Person
569,Weekly,8/10/2020,8/16/2020,In-Person
569,Weekly,8/17/2020,8/23/2020,In-Person
569,Weekly,8/24/2020,8/30/2020,In-Person
569,Weekly,8/31/2020,9/6/2020,In-Person
569,Weekly,9/7/2020,9/13/2020,In-Person
569,Weekly,9/14/2020,9/20/2020,In-Person
569,Weekly,9/21/2020,9/27/2020,In-Person
569,Weekly,9/28/2020,10/4/2020,In-Person
569,Weekly,10/12/2020,10/18/2020,In-Person
569,Weekly,10/19/2020,10/25/2020,In-Person
569,Weekly,10/26/2020,11/1/2020,In-Person
569,Weekly,11/2/2020,11/8/2020,In-Person
569,Weekly,11/9/2020,11/15/2020,Virtual
569,Weekly,11/16/2020,11/22/2020,Virtual
569,Weekly,11/23/2020,11/29/2020,In-Person
569,Weekly,11/30/2020,12/6/2020,In-Person
569,Weekly,12/7/2020,12/13/2020,In-Person
569,Weekly,12/28/2020,1/3/2021,In-Person
569,Weekly,1/4/2021,1/10/2021,In-Person
569,Weekly,1/11/2021,1/17/2021,In-Person
569,Weekly,1/18/2021,1/24/2021,In-Person
569,Weekly,1/25/2021,1/31/2021,In-Person
569,Weekly,2/1/2021,2/7/2021,In-Person
569,Weekly,2/8/2021,2/14/2021,In-Person
569,Weekly,2/15/2021,2/21/2021,In-Person
569,Weekly,2/22/2021,2/28/2021,In-Person
569,Weekly,3/1/2021,3/7/2021,In-Person
569,Weekly,3/8/2021,3/14/2021,In-Person
569,Weekly,3/15/2021,3/21/2021,In-Person
569,Weekly,3/29/2021,4/4/2021,In-Person
569,Weekly,4/5/2021,4/11/2021,In-Person
569,Weekly,4/12/2021,4/18/2021,In-Person
569,Weekly,4/19/2021,4/25/2021,In-Person
569,Weekly,4/26/2021,5/2/2021,In-Person
569,Weekly,5/3/2021,5/9/2021,In-Person
569,Weekly,5/10/2021,5/16/2021,In-Person
569,Weekly,5/17/2021,5/23/2021,In-Person
519,Weekly,7/27/2020,8/2/2020,In-Person
519,Weekly,8/3/2020,8/9/2020,In-Person
519,Weekly,8/10/2020,8/16/2020,In-Person
519,Weekly,8/17/2020,8/23/2020,In-Person
519,Weekly,8/24/2020,8/30/2020,In-Person
519,Weekly,8/31/2020,9/6/2020,In-Person
519,Weekly,9/7/2020,9/13/2020,In-Person
519,Weekly,9/14/2020,9/20/2020,In-Person
519,Weekly,9/21/2020,9/27/2020,In-Person
519,Weekly,9/28/2020,10/4/2020,In-Person
519,Weekly,10/5/2020,10/11/2020,In-Person
519,Weekly,10/12/2020,10/18/2020,In-Person
519,Weekly,10/19/2020,10/25/2020,In-Person
519,Weekly,10/26/2020,11/1/2020,In-Person
519,Weekly,11/2/2020,11/8/2020,In-Person
519,Weekly,11/9/2020,11/15/2020,In-Person
519,Weekly,11/16/2020,11/22/2020,In-Person
519,Weekly,11/23/2020,11/29/2020,In-Person
519,Weekly,11/30/2020,12/6/2020,In-Person
519,Weekly,12/7/2020,12/13/2020,In-Person
519,Weekly,12/14/2020,12/20/2020,In-Person
519,Weekly,12/21/2020,12/27/2020,In-Person
519,Weekly,12/28/2020,1/3/2021,In-Person
519,Weekly,1/4/2021,1/10/2021,In-Person
519,Weekly,1/11/2021,1/17/2021,In-Person
519,Weekly,1/18/2021,1/24/2021,In-Person
519,Weekly,1/25/2021,1/31/2021,In-Person
519,Weekly,2/1/2021,2/7/2021,In-Person
519,Weekly,2/8/2021,2/14/2021,In-Person
519,Weekly,2/15/2021,2/21/2021,In-Person
519,Weekly,2/22/2021,2/28/2021,In-Person
519,Weekly,3/1/2021,3/7/2021,In-Person
519,Weekly,3/8/2021,3/14/2021,In-Person
519,Weekly,3/15/2021,3/21/2021,In-Person
519,Weekly,3/22/2021,3/28/2021,In-Person
519,Weekly,3/29/2021,4/4/2021,In-Person
519,Weekly,4/5/2021,4/11/2021,In-Person
519,Weekly,4/12/2021,4/18/2021,In-Person
519,Weekly,4/19/2021,4/25/2021,In-Person
519,Weekly,4/26/2021,5/2/2021,In-Person
519,Weekly,5/3/2021,5/9/2021,In-Person
519,Weekly,5/10/2021,5/16/2021,In-Person
519,Weekly,5/17/2021,5/23/2021,In-Person
359,Weekly,7/27/2020,8/2/2020,In-Person
359,Weekly,8/3/2020,8/9/2020,In-Person
359,Weekly,8/10/2020,8/16/2020,In-Person
359,Weekly,8/17/2020,8/23/2020,In-Person
359,Weekly,8/24/2020,8/30/2020,In-Person
359,Weekly,8/31/2020,9/6/2020,In-Person
359,Weekly,9/7/2020,9/13/2020,In-Person
359,Weekly,9/14/2020,9/20/2020,In-Person
359,Weekly,9/21/2020,9/27/2020,In-Person
359,Weekly,9/28/2020,10/4/2020,In-Person
359,Weekly,10/12/2020,10/18/2020,In-Person
359,Weekly,10/19/2020,10/25/2020,In-Person
359,Weekly,10/26/2020,11/1/2020,In-Person
359,Weekly,11/2/2020,11/8/2020,In-Person
359,Weekly,11/9/2020,11/15/2020,In-Person
359,Weekly,11/16/2020,11/22/2020,In-Person
359,Weekly,11/23/2020,11/29/2020,In-Person
359,Weekly,11/30/2020,12/6/2020,In-Person
359,Weekly,12/7/2020,12/13/2020,In-Person
359,Weekly,12/28/2020,1/3/2021,In-Person
359,Weekly,1/4/2021,1/10/2021,In-Person
359,Weekly,1/11/2021,1/17/2021,In-Person
359,Weekly,1/18/2021,1/24/2021,In-Person
359,Weekly,1/25/2021,1/31/2021,In-Person
359,Weekly,2/1/2021,2/7/2021,In-Person
359,Weekly,2/8/2021,2/14/2021,In-Person
359,Weekly,2/15/2021,2/21/2021,In-Person
359,Weekly,2/22/2021,2/28/2021,In-Person
359,Weekly,3/1/2021,3/7/2021,In-Person
359,Weekly,3/8/2021,3/14/2021,In-Person
359,Weekly,3/15/2021,3/21/2021,In-Person
359,Weekly,3/29/2021,4/4/2021,In-Person
359,Weekly,4/5/2021,4/11/2021,In-Person
359,Weekly,4/12/2021,4/18/2021,In-Person
359,Weekly,4/19/2021,4/25/2021,In-Person
359,Weekly,4/26/2021,5/2/2021,In-Person
359,Weekly,5/3/2021,5/9/2021,In-Person
359,Weekly,5/10/2021,5/16/2021,In-Person
359,Weekly,5/17/2021,5/23/2021,In-Person
1341,Weekly,7/27/2020,8/2/2020,In-Person
1341,Weekly,8/3/2020,8/9/2020,In-Person
1341,Weekly,8/10/2020,8/16/2020,In-Person
1341,Weekly,8/17/2020,8/23/2020,In-Person
1341,Weekly,8/24/2020,8/30/2020,In-Person
1341,Weekly,8/31/2020,9/6/2020,In-Person
1341,Weekly,9/7/2020,9/13/2020,In-Person
1341,Weekly,9/14/2020,9/20/2020,In-Person
1341,Weekly,9/21/2020,9/27/2020,In-Person
1341,Weekly,9/28/2020,10/4/2020,In-Person
1341,Weekly,10/12/2020,10/18/2020,In-Person
1341,Weekly,10/19/2020,10/25/2020,In-Person
1341,Weekly,10/26/2020,11/1/2020,In-Person
1341,Weekly,11/2/2020,11/8/2020,In-Person
1341,Weekly,11/9/2020,11/15/2020,In-Person
1341,Weekly,11/16/2020,11/22/2020,In-Person
1341,Weekly,11/23/2020,11/29/2020,In-Person
1341,Weekly,11/30/2020,12/6/2020,In-Person
1341,Weekly,12/7/2020,12/13/2020,In-Person
1341,Weekly,12/28/2020,1/3/2021,In-Person
1341,Weekly,1/4/2021,1/10/2021,In-Person
1341,Weekly,1/11/2021,1/17/2021,In-Person
1341,Weekly,1/18/2021,1/24/2021,In-Person
1341,Weekly,1/25/2021,1/31/2021,In-Person
1341,Weekly,2/1/2021,2/7/2021,In-Person
1341,Weekly,2/8/2021,2/14/2021,In-Person
1341,Weekly,2/15/2021,2/21/2021,In-Person
1341,Weekly,2/22/2021,2/28/2021,In-Person
1341,Weekly,3/1/2021,3/7/2021,In-Person
1341,Weekly,3/8/2021,3/14/2021,In-Person
1341,Weekly,3/15/2021,3/21/2021,In-Person
1341,Weekly,3/29/2021,4/4/2021,In-Person
1341,Weekly,4/5/2021,4/11/2021,In-Person
1341,Weekly,4/12/2021,4/18/2021,In-Person
1341,Weekly,4/19/2021,4/25/2021,In-Person
1341,Weekly,4/26/2021,5/2/2021,In-Person
1341,Weekly,5/3/2021,5/9/2021,In-Person
1341,Weekly,5/10/2021,5/16/2021,In-Person
528,Weekly,7/27/2020,8/2/2020,In-Person
528,Weekly,8/3/2020,8/9/2020,In-Person
528,Weekly,8/10/2020,8/16/2020,In-Person
528,Weekly,8/17/2020,8/23/2020,In-Person
528,Weekly,8/24/2020,8/30/2020,In-Person
528,Weekly,8/31/2020,9/6/2020,In-Person
528,Weekly,9/7/2020,9/13/2020,In-Person
528,Weekly,9/14/2020,9/20/2020,In-Person
528,Weekly,9/21/2020,9/27/2020,In-Person
528,Weekly,9/28/2020,10/4/2020,In-Person
528,Weekly,10/12/2020,10/18/2020,In-Person
528,Weekly,10/19/2020,10/25/2020,In-Person
528,Weekly,10/26/2020,11/1/2020,In-Person
528,Weekly,11/2/2020,11/8/2020,In-Person
528,Weekly,11/9/2020,11/15/2020,In-Person
528,Weekly,11/16/2020,11/22/2020,In-Person
528,Weekly,11/23/2020,11/29/2020,In-Person
528,Weekly,11/30/2020,12/6/2020,In-Person
528,Weekly,12/7/2020,12/13/2020,In-Person
528,Weekly,12/28/2020,1/3/2021,In-Person
528,Weekly,1/4/2021,1/10/2021,In-Person
528,Weekly,1/11/2021,1/17/2021,In-Person
528,Weekly,1/18/2021,1/24/2021,In-Person
528,Weekly,1/25/2021,1/31/2021,In-Person
528,Weekly,2/1/2021,2/7/2021,In-Person
528,Weekly,2/8/2021,2/14/2021,In-Person
528,Weekly,2/15/2021,2/21/2021,In-Person
528,Weekly,2/22/2021,2/28/2021,In-Person
528,Weekly,3/1/2021,3/7/2021,In-Person
528,Weekly,3/8/2021,3/14/2021,In-Person
528,Weekly,3/15/2021,3/21/2021,In-Person
528,Weekly,3/29/2021,4/4/2021,In-Person
528,Weekly,4/5/2021,4/11/2021,In-Person
528,Weekly,4/12/2021,4/18/2021,In-Person
528,Weekly,4/19/2021,4/25/2021,In-Person
528,Weekly,4/26/2021,5/2/2021,In-Person
528,Weekly,5/3/2021,5/9/2021,In-Person
528,Weekly,5/10/2021,5/16/2021,In-Person
330,Weekly,7/27/2020,8/2/2020,In-Person
330,Weekly,8/3/2020,8/9/2020,In-Person
330,Weekly,8/10/2020,8/16/2020,In-Person
330,Weekly,8/17/2020,8/23/2020,In-Person
330,Weekly,8/24/2020,8/30/2020,In-Person
330,Weekly,8/31/2020,9/6/2020,In-Person
330,Weekly,9/7/2020,9/13/2020,In-Person
330,Weekly,9/14/2020,9/20/2020,In-Person
330,Weekly,9/21/2020,9/27/2020,In-Person
330,Weekly,9/28/2020,10/4/2020,In-Person
330,Weekly,10/12/2020,10/18/2020,In-Person
330,Weekly,10/19/2020,10/25/2020,In-Person
330,Weekly,10/26/2020,11/1/2020,In-Person
330,Weekly,11/2/2020,11/8/2020,In-Person
330,Weekly,11/9/2020,11/15/2020,In-Person
330,Weekly,11/16/2020,11/22/2020,In-Person
330,Weekly,11/23/2020,11/29/2020,In-Person
330,Weekly,11/30/2020,12/6/2020,In-Person
330,Weekly,12/7/2020,12/13/2020,In-Person
330,Weekly,12/28/2020,1/3/2021,In-Person
330,Weekly,1/4/2021,1/10/2021,In-Person
330,Weekly,1/11/2021,1/17/2021,In-Person
330,Weekly,1/18/2021,1/24/2021,In-Person
330,Weekly,1/25/2021,1/31/2021,In-Person
330,Weekly,2/1/2021,2/7/2021,In-Person
330,Weekly,2/8/2021,2/14/2021,In-Person
330,Weekly,2/15/2021,2/21/2021,In-Person
330,Weekly,2/22/2021,2/28/2021,In-Person
330,Weekly,3/1/2021,3/7/2021,In-Person
330,Weekly,3/8/2021,3/14/2021,In-Person
330,Weekly,3/15/2021,3/21/2021,In-Person
330,Weekly,3/29/2021,4/4/2021,In-Person
330,Weekly,4/5/2021,4/11/2021,In-Person
330,Weekly,4/12/2021,4/18/2021,In-Person
330,Weekly,4/19/2021,4/25/2021,In-Person
330,Weekly,4/26/2021,5/2/2021,In-Person
330,Weekly,5/3/2021,5/9/2021,In-Person
330,Weekly,5/10/2021,5/16/2021,In-Person
596,Weekly,7/27/2020,8/2/2020,In-Person
596,Weekly,8/3/2020,8/9/2020,In-Person
596,Weekly,8/10/2020,8/16/2020,In-Person
596,Weekly,8/17/2020,8/23/2020,In-Person
596,Weekly,8/24/2020,8/30/2020,In-Person
596,Weekly,8/31/2020,9/6/2020,In-Person
596,Weekly,9/7/2020,9/13/2020,In-Person
596,Weekly,9/14/2020,9/20/2020,In-Person
596,Weekly,9/21/2020,9/27/2020,In-Person
596,Weekly,9/28/2020,10/4/2020,In-Person
596,Weekly,10/12/2020,10/18/2020,In-Person
596,Weekly,10/19/2020,10/25/2020,In-Person
596,Weekly,10/26/2020,11/1/2020,In-Person
596,Weekly,11/2/2020,11/8/2020,In-Person
596,Weekly,11/9/2020,11/15/2020,In-Person
596,Weekly,11/16/2020,11/22/2020,In-Person
